|  Rank |          Drug Name          | Target Name | Binding Score |
|  280  | YJQPYGGHQPGBLI-UHFFFAOYSA-N |  A0A6B9WHK4 |     19.16     |
|  281  | GFMMXOIFOQCCGU-UHFFFAOYSA-N |  A0A6M3GXE4 |     19.14     |
|  282  | OAMZCCKOMNJAPV-GEVQPYONSA-N |    Q6YMS7   |     19.14     |
|  283  | JHBIMJKLBUMNAU-UHFFFAOYSA-N |    P29990   |     19.13     |
|  284  | BYRVKDUQDLJUBX-JJCDCTGGSA-N |  A0A1S4F2S4 |     19.10     |
|  285  | UHRBTBZOWWGKMK-CVRLYYSRSA-N |    Q6YMS3   |     19.08     |
|  286  | QRJJEGAJXVEBNE-HKOYGPOVSA-N |    Q6YMS7   |     19.07     |
|  287  | OVSKGTONMLKNPZ-UHFFFAOYSA-N |    Q6YMS3   |     19.07     |
|  288  | TULGGJGJQXESOO-UHFFFAOYSA-N |  A0A1S4F2S4 |     19.07     |
|  289  | INVTYAOGFAGBOE-UHFFFAOYSA-N |  A0A6B9WHJ8 |     19.06     |
|  290  | BLMPQMFVWMYDKT-NZTKNTHTSA-N |    Q6YMS7   |     19.05     |
|  291  | LDEKQSIMHVQZJK-AAGLAYRLSA-N |  A0A6B9WHK4 |     18.98     |
|  292  | VHRSUDSXCMQTMA-PJHHCJLFSA-N |    P27915   |     18.94     |
|  293  | IINUNQPYJGJCJI-UHFFFAOYSA-N |  A0A6B9WHD5 |     18.94     |
|  294  | WGOJWDWKHJHXSV-UHFFFAOYSA-N |  A0A1S4F2S4 |     18.94     |
|  295  | QRGHOAATPOLDPF-BYICEURKSA-N |    Q6YMS4   |     18.92     |
|  296  | OINMSSZOBLWDTB-LDPSCSCQSA-N |  A0A6B9WHD5 |     18.91     |
|  297  | XRVJPLDTMUSSDE-UHFFFAOYSA-N |    P29991   |     18.91     |
|  298  | QIADQCOYEFCREQ-UHFFFAOYSA-N |    Q6YMS7   |     18.88     |
|  299  | WDFKMLRRRCGAKS-UHFFFAOYSA-N |  A0A6M3GXH9 |     18.87     |
|  300  | VQPFSIRUEPQQPP-MXBOTTGLSA-N |  A0A6M3GXH9 |     18.83     |
|  301  | HDFMVHGMQMBXPU-AATRIKPKSA-N |    P27915   |     18.81     |
|  302  | SWHNZGMQMGFQGW-MSOLQXFVSA-N |    P29991   |     18.81     |
|  303  | NZDYNTIKGPFZCN-JTQLQIEISA-N |  A0A6B9WHL6 |     18.80     |
|  304  | LANOLOBXTHGFCJ-DWXAVSTPSA-N |  A0A6M3GXE4 |     18.76     |
|  305  | NYKPKXPWOWUPJV-UHFFFAOYSA-N |  A0A1S4F2S4 |     18.73     |
|  306  | STQGQHZAVUOBTE-VGBVRHCVSA-N |    P29990   |     18.69     |
|  307  | CODRSYHZEISSJM-HNNXBMFYSA-N |  A0A1S4F2T6 |     18.68     |
|  308  | GDCDJDVICJMYLY-HBMCJLEFSA-N |    P29991   |     18.65     |
|  309  | VCAVAURZPNANDQ-UHFFFAOYSA-N |    Q1A136   |     18.65     |
|  310  | MMNNTJYFHUDSKL-UHFFFAOYSA-N |    P29990   |     18.64     |
|  311  | JPTSIWRGXIZEOO-UHFFFAOYSA-N |  A0A6B9WHC8 |     18.62     |
|  312  | MQIRDWDCKACDRZ-DUXPYHPUSA-N |    Q6YMS3   |     18.62     |
|  313  | PKZCOQYQGMAVLN-UHFFFAOYSA-N |  A0A6B9WHK4 |     18.61     |
|  314  | GDCDJDVICJMYLY-HBMCJLEFSA-N |    Q6YMS1   |     18.60     |
|  315  | PUFQVTATUTYEAL-UHFFFAOYSA-N |    Q6YMS4   |     18.56     |
|  316  | BUPRVECGWBHCQV-UHFFFAOYSA-N |    Q6YMS3   |     18.56     |
|  317  | ONKUMRGIYFNPJW-WKPVTEASSA-N |    P17763   |     18.56     |
|  318  | IXOLUVCRGNJKSZ-UHFFFAOYSA-N |  A0A6B9WHJ8 |     18.56     |
|  319  | ZAKKEARLDPTRLX-UHFFFAOYSA-N |    Q6YMS3   |     18.55     |
|  320  | OKFDRAHPFKMAJH-UHFFFAOYSA-N |  A0A6B9WHJ8 |     18.54     |
|  321  | KPOOEHKKVJXAEF-VPYKRRBTSA-N |  A0A6B9WHH1 |     18.53     |
|  322  | LVASCWIMLIKXLA-LSDHHAIUSA-N |  A0A1S4F2S4 |     18.53     |
|  323  | SFLSHLFXELFNJZ-UHFFFAOYSA-N |    P17763   |     18.52     |
|  324  | MJHYBJOMJPGNMM-KGWLDMEJSA-N |  A0A6B9WHJ8 |     18.52     |
|  325  | ROMLGDPRVIVYSV-UHFFFAOYSA-N |    Q6YMS2   |     18.52     |
|  326  | MLYYVTUWGNIJIB-PKEIRNPWSA-N |    P29990   |     18.52     |
|  327  | JABSKGQQWUDVRU-UHFFFAOYSA-O |    Q6YMS3   |     18.51     |
|  328  | WKRFERLNJPHDOT-ZDUSSCGKSA-N |    P17763   |     18.49     |
|  329  | BHXLLRXDAYEMPP-SBGRAJFYSA-O |  A0A6B9WHH1 |     18.45     |
|  330  | HJXPKHCLLLRQDL-SZDZOZPASA-N |    Q6YMS7   |     18.45     |
|  331  | NJCJBUHJQLFDSW-UHFFFAOYSA-N |  A0A6B9WHK4 |     18.45     |
|  332  | HGOAIWZFTWACBD-UHFFFAOYSA-O |    P29991   |     18.44     |
|  333  | WXHHICFWKXDFOW-BJMVGYQFSA-N |    Q1A136   |     18.40     |
|  334  | GDCDJDVICJMYLY-HBMCJLEFSA-N |    P27915   |     18.40     |
|  335  | PZDPVSFZTKORSP-OAHLLOKOSA-N |    Q6YMS1   |     18.39     |
|  336  | YNZFUWZUGRBMHL-UHFFFAOYSA-N |  A0A6M3GXH9 |     18.38     |
|  337  | ZADGGFKUEYIBJC-UHFFFAOYSA-N |  A0A6B9WHK4 |     18.37     |
|  338  | JLRIJKVMMZEKDF-UHFFFAOYSA-N |  A0A6B9WHJ8 |     18.36     |
|  339  | LEILBPMISZFZQK-GFCCVEGCSA-N |    P29990   |     18.35     |
|  340  | XDZKBRJLTGRPSS-BGZQYGJUSA-N |  A0A6M3GXH9 |     18.30     |
|  341  | YNWCUCSDUMVJKR-UHFFFAOYSA-N |  A0A6B9WHJ8 |     18.27     |
|  342  | PWAUCHMQEXVFJR-ZAZMHIJSSA-N |  A0A6M3GXH9 |     18.27     |
|  343  | BHXLLRXDAYEMPP-FANKHUQVSA-O |  A0A6M3GXE4 |     18.25     |
|  344  | YJMYSLFFZJUXOA-UHFFFAOYSA-N |    Q6YMS4   |     18.25     |
|  345  | AZEXWHKOMMASPA-UHFFFAOYSA-N |    Q6YMS1   |     18.24     |
|  346  | FMHQJXGMLMSMLC-WBUYAQKGSA-N |    P27915   |     18.21     |
|  347  | QRJJEGAJXVEBNE-HKOYGPOVSA-N |  A0A6B9WHJ8 |     18.21     |
|  348  | KCVLNFSMKJDCRV-UHFFFAOYSA-N |    Q1A136   |     18.20     |
|  349  | ZADGGFKUEYIBJC-UHFFFAOYSA-N |  A0A6M3GXE4 |     18.20     |
|  350  | ZADGGFKUEYIBJC-UHFFFAOYSA-N |  A0A6B9WHJ8 |     18.19     |
|  351  | MSCWLMXCFHMGMN-SHUXQVCQSA-N |  A0A6B9WHL6 |     18.15     |
|  352  | PDMUULPVBYQBBK-UHFFFAOYSA-N |  A0A6B9WHJ8 |     18.15     |
|  353  | DRXHAKVGNKHFMB-UHFFFAOYSA-N |  A0A6B9WHH1 |     18.14     |
|  354  | HJXPKHCLLLRQDL-HFCXZPKYSA-N |  A0A6B9WHJ8 |     18.13     |
|  355  | QPFYXYFORQJZEC-UHFFFAOYSA-N |  A0A1S4F2S4 |     18.13     |
|  356  | KFXCYOSJSWUOEO-UHFFFAOYSA-N |    Q6YMS2   |     18.12     |
|  357  | MJMVUQNNSOBCGF-UHFFFAOYSA-N |    Q86825   |     18.11     |
|  358  | YREYEVIYCVEVJK-UHFFFAOYSA-N |  A0A6B9WHJ8 |     18.09     |
|  359  | VEZJRJGLFIXQHG-UHFFFAOYSA-N |  A0A1S4F2T6 |     18.07     |
|  360  | GQJFGCIETONRNJ-UHFFFAOYSA-N |  A0A1S4F2S4 |     18.06     |
|  361  | FGAPXYWEQVSGDJ-JVXZTZIISA-N |    Q1A136   |     18.05     |
|  362  | ROMLGDPRVIVYSV-UHFFFAOYSA-N |  A0A6B9WHL6 |     18.04     |
|  363  | OIQJEQLSYJSNDS-UHFFFAOYSA-N |  A0A6B9WHK4 |     18.01     |
|  364  | OJZYRQPMEIEQFC-UAWLTFRCSA-N |  A0A6B9WHD5 |     17.98     |
|  365  | XBHBWNFJWIASRO-UHFFFAOYSA-N |    Q6YMS2   |     17.94     |
|  366  | HLCHRSFXEXAMLU-YDQNRGGDSA-N |    Q6YMS3   |     17.92     |
|  367  | SZQLTQPHXXXMNC-UHFFFAOYSA-N |  A0A6B9WHJ8 |     17.87     |
|  368  | UARVFMMJGJJSNR-UHFFFAOYSA-N |  A0A6B9WHD5 |     17.86     |
|  369  | OLCWFLWEHWLBTO-HSZRJFAPSA-N |  A0A6B9WHL6 |     17.83     |
|  370  | SRVFFFJZQVENJC-UHFFFAOYSA-N |    P17763   |     17.81     |
|  371  | HSGZLFWXBIVLBD-LBPRGKRZSA-N |    Q1A136   |     17.81     |
|  372  | BPLVDYJDAVYLRQ-UHFFFAOYSA-N |  A0A1S4F2T6 |     17.80     |
|  373  | KQZVSTAVTJCKDG-DRSBITMPSA-N |  A0A6B9WHL6 |     17.80     |
|  374  | UHRBTBZOWWGKMK-CVRLYYSRSA-N |  A0A1S4F2T6 |     17.80     |
|  375  | BABFYCSPNDKXRI-UHFFFAOYSA-N |    Q6YMS2   |     17.79     |
|  376  | XAKLYHGHEFMDAP-IAXKEJLGSA-N |  A0A6B9WHK4 |     17.76     |
|  377  | AEOCXXJPGCBFJA-UHFFFAOYSA-N |    Q6YMS4   |     17.74     |
|  378  | RXZBMPWDPOLZGW-KMAKEOJNSA-N |  A0A6M3GXE4 |     17.74     |
|  379  | JFIWEPHGRUDAJN-DYUFWOLASA-N |  A0A1S4F2S4 |     17.70     |
|  380  | WEEYMMXMBFJUAI-UHFFFAOYSA-N |  A0A6M3GXE4 |     17.67     |
|  381  | RTHCYVBBDHJXIQ-UHFFFAOYSA-N |    P29991   |     17.66     |
|  382  | GMJFVGRUYJHMCO-UHFFFAOYSA-N |    Q6YMS3   |     17.66     |
|  383  | XBPZXDSZHPDXQU-UHFFFAOYSA-N |    Q6YMS4   |     17.65     |
|  384  | DTOSIQBPPRVQHS-PDBXOOCHSA-N |  A0A1S4F2T6 |     17.62     |
|  385  | HGEYJZMMUGWEOT-UHFFFAOYSA-N |    P17763   |     17.61     |
|  386  | QFLNTQDOVCLQKW-UHFFFAOYSA-N |    Q6YMS2   |     17.59     |
|  387  | UCHDWCPVSPXUMX-TZIWLTJVSA-N |    P29990   |     17.58     |
|  388  | UNJFKXSSGBWRBZ-BJCIPQKHSA-N |    Q1A136   |     17.56     |
|  389  | XFYDIVBRZNQMJC-UHFFFAOYSA-N |  A0A6B9WHC8 |     17.56     |
|  390  | RTHCYVBBDHJXIQ-INIZCTEOSA-N |  A0A6B9WHH1 |     17.55     |
|  391  | FLSUCZWOEMTFAQ-UHFFFAOYSA-N |  A0A6B9WHK4 |     17.54     |
|  392  | SKYPQEVVXGJKIJ-NSHDSACASA-N |    Q6YMS2   |     17.53     |
|  393  | GVEZIHKRYBHEFX-NQQPLRFYSA-N |  A0A6B9WHC8 |     17.51     |
|  394  | ZJVAVRRLTFVZIP-UHFFFAOYSA-N |  A0A6B9WHK4 |     17.50     |
|  395  | MJHOMTRKVMKCNE-NWDGAFQWSA-N |    Q6YMS2   |     17.50     |
|  396  | GMIGIKGMWTUBHA-UKQLQXPXSA-N |    Q6YMS7   |     17.49     |
|  397  | LUUMLYXKTPBTQR-UHFFFAOYSA-N |  A0A6B9WHD5 |     17.49     |
|  398  | GUGOEEXESWIERI-UHFFFAOYSA-N |  A0A6M3GXE4 |     17.48     |
|  399  | JQBKWZPHJOEQAO-DVPVEWDBSA-N |  A0A6B9WHH1 |     17.47     |
|  400  | AUVVAXYIELKVAI-CKBKHPSWSA-N |  A0A6B9WHJ8 |     17.29     |
|  401  | HGGAKXAHAYOLDJ-FHZUQPTBSA-N |    Q6YMS2   |     17.28     |
|  402  | BVAHPPKGOOJSPU-UHFFFAOYSA-N |  A0A1S4F2T6 |     17.27     |
|  403  | VWOIKFDZQQLJBJ-DTQAZKPQSA-N |    Q86825   |     17.25     |
|  404  | MJHOMTRKVMKCNE-NWDGAFQWSA-N |    P29991   |     17.24     |
|  405  | NVZLKNHDHPPJHL-RMIXPHLWSA-N |  A0A6B9WHJ8 |     17.24     |
|  406  | WEEYASWRWODDTJ-ZDUSSCGKSA-N |  A0A6B9WHH1 |     17.23     |
|  407  | UWJUQVWARXYRCG-HIFRSBDPSA-N |    Q6YMS4   |     17.21     |
|  408  | VHOGYURTWQBHIL-UHFFFAOYSA-N |    Q6YMS2   |     17.20     |
|  409  | KNHLHFDFFDCJJR-NXEZZACHSA-N |  A0A1S4F2S4 |     17.20     |
|  410  | WPMJNLCLKAKMLA-UHFFFAOYSA-N |    P17763   |     17.19     |
|  411  | VTGBZWHPJFMTKS-UHFFFAOYSA-N |  A0A1S4F2T6 |     17.18     |
|  412  | LFUMGIOQKSBEQA-UHFFFAOYSA-N |  A0A6B9WHL6 |     17.17     |
|  413  | ZEZFKUBILQRZCK-LLKQQYEVSA-N |  A0A1S4F2T6 |     17.15     |
|  414  | NCKMMSIFQUPKCK-UHFFFAOYSA-N |  A0A6B9WHK4 |     17.14     |
|  415  | DKVNAGXPRSYHLB-UHFFFAOYSA-N |    P29990   |     17.13     |
|  416  | UCVAQBJLJIKTFJ-MOPGFXCFSA-N |  A0A6B9WHC8 |     17.12     |
|  417  | BMQGVNUXMIRLCK-TXCRISOESA-N |    P29990   |     17.12     |
|  418  | DXKRGNXUIRKXNR-UHFFFAOYSA-N |    Q6YMS3   |     17.10     |
|  419  | CNSIELLVDSSIAM-JTQLQIEISA-N |  A0A6B9WHL6 |     17.10     |
|  420  | WWCIFIOLOMCRET-UHFFFAOYSA-N |    P29990   |     17.09     |
|  421  | KAKPGJJRYRYSTP-UHFFFAOYSA-N |  A0A6M3GXE4 |     17.08     |
|  422  | CJHRREBFISGMEQ-OQPBUACISA-N |    P29990   |     17.04     |
|  423  | BEMNJULZEQTDJY-UHFFFAOYSA-N |  A0A6B9WHL6 |     17.04     |
|  424  | NOIIUHRQUVNIDD-UHFFFAOYSA-N |  A0A6B9WHJ8 |     17.03     |
|  425  | GHASVSINZRGABV-UHFFFAOYSA-N |    P29990   |     17.03     |
|  426  | YZPOQCQXOSEMAZ-UHFFFAOYSA-N |    P27915   |     17.03     |
|  427  | FECGNJPYVFEKOD-VMPITWQZSA-N |  A0A6B9WHC8 |     17.02     |
|  428  | YJQPYGGHQPGBLI-UHFFFAOYSA-N |    Q86825   |     17.01     |
|  429  | XHVAWZZCDCWGBK-WYRLRVFGSA-M |    P29991   |     17.01     |
|  430  | KNHLHFDFFDCJJR-NXEZZACHSA-N |  A0A6B9WHJ8 |     17.01     |
|  431  | JHWVXMIUCOQOCI-UHFFFAOYSA-N |  A0A1S4F2T6 |     17.00     |
|  432  | VAAUVRVFOQPIGI-DAMLXXHOSA-N |    P17763   |     16.95     |
|  433  | ULDZFCNXQRYRSI-UHFFFAOYSA-N |  A0A6M3GXH9 |     16.94     |
|  434  | PWAUCHMQEXVFJR-YZZKKUAISA-N |    Q6YMS7   |     16.91     |
|  435  | YJEFYCWLQDIDFY-HLYDGJMNSA-N |  A0A6B9WHC8 |     16.91     |
|  436  | DLGOEMSEDOSKAD-UHFFFAOYSA-N |    P29991   |     16.89     |
|  437  | VAAUVRVFOQPIGI-SPQHTLEESA-N |  A0A6M3GXE4 |     16.89     |
|  438  | WXUUCRLKXQMWRY-UHFFFAOYSA-N |    Q6YMS7   |     16.89     |
|  439  | VQODGRNSFPNSQE-DVTGEIKXSA-N |  A0A6B9WHC8 |     16.88     |
|  440  | KKZJGLLVHKMTCM-UHFFFAOYSA-N |  A0A1S4F2T6 |     16.88     |
|  441  | YLJOVCWVJCDPLN-UHFFFAOYSA-N |  A0A6B9WHC8 |     16.87     |
|  442  | NNTYBKTXMKBRFA-CQSZACIVSA-N |  A0A1S4F2S4 |     16.87     |
|  443  | CYXKNKQEMFBLER-UHFFFAOYSA-N |    Q6YMS7   |     16.85     |
|  444  | QZVNQOLPLYWLHQ-ZEQKJWHPSA-N |    P29991   |     16.85     |
|  445  | YLMVVEDAZPUKCY-UHFFFAOYSA-N |  A0A6M3GXH9 |     16.83     |
|  446  | GQYIWUVLTXOXAJ-UHFFFAOYSA-N |  A0A6B9WHH1 |     16.83     |
|  447  | HDLFZCDEGAWEFX-UHFFFAOYSA-N |  A0A6B9WHD5 |     16.82     |
|  448  | DKVNAGXPRSYHLB-UHFFFAOYSA-N |  A0A1S4F2T6 |     16.81     |
|  449  | MWULMTACIBZPGN-UHFFFAOYSA-N |    P17763   |     16.77     |
|  450  | QFOBHYKKXFZEPW-UHFFFAOYSA-N |    Q6YMS1   |     16.76     |
|  451  | VYQNWZOUAUKGHI-UHFFFAOYSA-N |    Q6YMS3   |     16.76     |
|  452  | MUKSDTOOLRNSIO-UHFFFAOYSA-N |  A0A6B9WHD5 |     16.74     |
|  453  | XUHMGFKQBWZWPO-UHFFFAOYSA-N |    Q6YMS2   |     16.73     |
|  454  | ZVXNYZWXUADSRV-UHFFFAOYSA-N |    Q6YMS3   |     16.72     |
|  455  | VKHAHZOOUSRJNA-GCNJZUOMSA-N |    P17763   |     16.71     |
|  456  | ODJLBQGVINUMMR-HZXDTFASSA-N |  A0A6M3GXH9 |     16.70     |
|  457  | ABJKWBDEJIDSJZ-UHFFFAOYSA-N |    P29991   |     16.70     |
|  458  | RGFBZLBLQNVLCJ-UHFFFAOYSA-N |  A0A1S4F2T6 |     16.68     |
|  459  | UIEATEWHFDRYRU-UHFFFAOYSA-N |    Q6YMS4   |     16.67     |
|  460  | OMZCMEYTWSXEPZ-UHFFFAOYSA-N |  A0A6M3GXH9 |     16.66     |
|  461  | YLJOVCWVJCDPLN-UHFFFAOYSA-N |  A0A6M3GXE4 |     16.65     |
|  462  | SERHTTSLBVGRBY-UHFFFAOYSA-N |    Q6YMS3   |     16.63     |
|  463  | LRIFUWJWOSDOMV-UHFFFAOYSA-N |    Q86825   |     16.62     |
|  464  | VKBBVOVNGWGZCA-HVIPQOSHSA-N |    Q6YMS7   |     16.61     |
|  465  | BLMPQMFVWMYDKT-NZTKNTHTSA-N |  A0A6B9WHL6 |     16.60     |
|  466  | PURKAOJPTOLRMP-NBDUPMGQSA-N |    Q6YMS4   |     16.60     |
|  467  | TULGGJGJQXESOO-BJUDXGSMSA-N |    P17763   |     16.58     |
|  468  | CYCXZGUVPDRYLG-FQEVSTJZSA-N |    P27915   |     16.58     |
|  469  | IXWNTLSTOZFSCM-YVACAVLKSA-N |  A0A6B9WHD5 |     16.57     |
|  470  | AHOUBRCZNHFOSL-YOEHRIQHSA-N |  A0A1S4F2T6 |     16.55     |
|  471  | IFRGXKKQHBVPCQ-UHFFFAOYSA-N |  A0A6M3GXH9 |     16.55     |
|  472  | OAKGNIRUXAZDQF-TXHRRWQRSA-O |    Q1A136   |     16.55     |
|  473  | RDXLYGJSWZYTFJ-UHFFFAOYSA-N |    Q6YMS7   |     16.53     |
|  474  | MPYLDWFDPHRTEG-PAAYLBSLSA-N |  A0A6B9WHL6 |     16.52     |
|  475  | ZOWQTJXNFTWSCS-XHDPSFHLSA-N |  A0A6M3GXH9 |     16.51     |
|  476  | ABQYZRZVRIPTPI-UHFFFAOYSA-N |    P29990   |     16.49     |
|  477  | OGHNVEJMJSYVRP-KRWDZBQOSA-N |  A0A6B9WHC8 |     16.48     |
|  478  | GUOQUXNJZHGPQF-UHFFFAOYSA-N |  A0A6M3GXE4 |     16.48     |
|  479  | XXSMGPRMXLTPCZ-UHFFFAOYSA-N |  A0A1S4F2T6 |     16.48     |
|  480  | CSATZFOKBJPVHH-CRHVHDRLSA-N |  A0A6B9WHD5 |     16.48     |
|  481  | GZSOKPMDWVRVMG-UHFFFAOYSA-N |  A0A6M3GXE4 |     16.47     |
|  482  | TYTYIUANSACAEM-UHFFFAOYSA-M |  A0A1S4F2S4 |     16.44     |
|  483  | QXOPTIPQEVJERB-JQWIXIFHSA-N |  A0A6B9WHC8 |     16.43     |
|  484  | WRLFHDDGGGWFLH-UHFFFAOYSA-N |    P17763   |     16.41     |
|  485  | GPNHMOZDMYNCPO-PDUMRIMRSA-N |  A0A6B9WHC8 |     16.41     |
|  486  | RNRYULFRLCBRQS-UHFFFAOYSA-N |  A0A6M3GXH9 |     16.40     |
|  487  | VNFPBHJOKIVQEB-UHFFFAOYSA-N |    Q6YMS1   |     16.40     |
|  488  | RUJBDQSFYCKFAA-OAHLLOKOSA-N |    Q6YMS4   |     16.40     |
|  489  | UFULAYFCSOUIOV-UHFFFAOYSA-N |    P17763   |     16.40     |
|  490  | PWFIFNGOPQUNIT-ITMZJIMRSA-N |  A0A6M3GXH9 |     16.39     |
|  491  | ALBKMJDFBZVHAK-UHFFFAOYSA-N |    Q6YMS2   |     16.39     |
|  492  | ACWZRVQXLIRSDF-UHFFFAOYSA-N |  A0A1S4F2S4 |     16.39     |
|  493  | PDGIENBVJWBSNG-GMAHTHKFSA-N |    Q6YMS4   |     16.38     |
|  494  | XUOAKFNMJMYKBY-UHFFFAOYSA-N |  A0A1S4F2T6 |     16.37     |
|  495  | ODEDPKNSRBCSDO-UHFFFAOYSA-N |    Q6YMS2   |     16.37     |
|  496  | PCAWDBXDEJVICI-UHFFFAOYSA-N |    P29991   |     16.36     |
|  497  | BLMPQMFVWMYDKT-NZTKNTHTSA-N |  A0A6B9WHH1 |     16.35     |
|  498  | VAPDZNUFNKUROY-UHFFFAOYSA-N |  A0A6M3GXE4 |     16.35     |
|  499  | OGSBUKJUDHAQEA-IURRXHLWSA-N |    P27915   |     16.34     |
|  500  | ARMFEKPMFQQBNM-UHFFFAOYSA-N |    Q86825   |     16.34     |
|  501  | UIAGMCDKSXEBJQ-UHFFFAOYSA-N |  A0A6B9WHL6 |     16.34     |
|  502  | NXQGEDVQXVTCDA-UHFFFAOYSA-N |  A0A6B9WHJ8 |     16.33     |
|  503  | KPJDVVCDVBFRMU-AREMUKBSSA-N |  A0A6B9WHD5 |     16.32     |
|  504  | IFRGXKKQHBVPCQ-UHFFFAOYSA-N |    Q6YMS4   |     16.31     |
|  505  | ODKNJVUHOIMIIZ-FBHMCPIQSA-N |  A0A1S4F2T6 |     16.30     |
|  506  | XACKNLSZYYIACO-DJLDLDEBSA-N |    Q6YMS7   |     16.29     |
|  507  | WCWSTNLSLKSJPK-LKFCYVNXSA-N |    P29990   |     16.29     |
|  508  | NRUKOCRGYNPUPR-OMLXZSNTSA-N |    Q1A136   |     16.25     |
|  509  | PFTAWBLQPZVEMU-DZGCQCFKSA-N |    P27915   |     16.25     |
|  510  | OGJPXUAPXNRGGI-UHFFFAOYSA-N |    Q6YMS3   |     16.23     |
|  511  | QNPNRSMUYWHWJK-RELWKKBWSA-N |    Q6YMS1   |     16.23     |
|  512  | ZDKIAVFEUPUCMR-UHFFFAOYSA-N |    Q86825   |     16.23     |
|  513  | WPTTVJLTNAWYAO-KPOXMGGZSA-N |    Q86825   |     16.21     |
|  514  | NIJJYAXOARWZEE-UHFFFAOYSA-N |  A0A6B9WHH1 |     16.19     |
|  515  | SBEOBYJLAQKTQX-UHFFFAOYSA-N |    P29991   |     16.18     |
|  516  | XHVAWZZCDCWGBK-WYRLRVFGSA-M |  A0A6M3GXH9 |     16.17     |
|  517  | SSLKKMZJCJBOML-UHFFFAOYSA-N |  A0A6B9WHH1 |     16.15     |
|  518  | HGGAKXAHAYOLDJ-FHZUQPTBSA-N |  A0A1S4F2T6 |     16.14     |
|  519  | BVRPESWOSNFUCJ-UHFFFAOYSA-N |    Q6YMS7   |     16.10     |
|  520  | BKJIXTWSNXCKJH-UHFFFAOYSA-N |  A0A6B9WHJ8 |     16.09     |
|  521  | VQODGRNSFPNSQE-CXSFZGCWSA-N |  A0A6B9WHD5 |     16.08     |
|  522  | AHOUBRCZNHFOSL-UHFFFAOYSA-N |  A0A6M3GXH9 |     16.08     |
|  523  | HBOMLICNUCNMMY-UHFFFAOYSA-N |    Q6YMS4   |     16.08     |
|  524  | WIKYUJGCLQQFNW-UHFFFAOYSA-N |    Q6YMS4   |     16.06     |
|  525  | QEZYDSSGVBTNBH-UHFFFAOYSA-N |  A0A6M3GXH9 |     16.06     |
|  526  | UJEAABFSXKCSGI-UHFFFAOYSA-N |    P29991   |     16.05     |
|  527  | AIUJHENHBJHHMY-UHFFFAOYSA-N |  A0A6B9WHL6 |     16.05     |
|  528  | LBHLFPGPEGDCJG-UHFFFAOYSA-N |    P29991   |     16.04     |
|  529  | HBOMLICNUCNMMY-XLPZGREQSA-N |  A0A6B9WHJ8 |     16.02     |
|  530  | TXUZVZSFRXZGTL-QPLCGJKRSA-N |    P17763   |     16.02     |
|  531  | JFVZFKDSXNQEJW-CQSZACIVSA-N |  A0A6B9WHC8 |     15.99     |
|  532  | PIDANAQULIKBQS-HNOCYJEDSA-N |  A0A6B9WHH1 |     15.98     |
|  533  | UCJGJABZCDBEDK-UHFFFAOYSA-N |    P27915   |     15.97     |
|  534  | XDZKBRJLTGRPSS-BGZQYGJUSA-N |    P29990   |     15.97     |
|  535  | ZLHFILGSQDJULK-UHFFFAOYSA-N |  A0A6B9WHH1 |     15.96     |
|  536  | RGFBZLBLQNVLCJ-UHFFFAOYSA-N |    Q6YMS3   |     15.96     |
|  537  | MFDFERRIHVXMIY-UHFFFAOYSA-N |    P29990   |     15.94     |
|  538  | QFOBHYKKXFZEPW-UHFFFAOYSA-N |  A0A6B9WHC8 |     15.94     |
|  539  | KPJDVVCDVBFRMU-AREMUKBSSA-N |    Q6YMS2   |     15.93     |
|  540  | JLFSBHQQXIAQEC-UHFFFAOYSA-N |  A0A6M3GXE4 |     15.92     |
|  541  | PWAUCHMQEXVFJR-PMAPCBKXSA-N |    Q6YMS1   |     15.92     |
|  542  | GUGOEEXESWIERI-UHFFFAOYSA-N |  A0A6B9WHK4 |     15.91     |
|  543  | LECZXZOBEZITCL-INIZCTEOSA-N |  A0A6M3GXH9 |     15.89     |
|  544  | AILRADAXUVEEIR-UHFFFAOYSA-N |    P27915   |     15.88     |
|  545  | XBPZXDSZHPDXQU-UHFFFAOYSA-N |    Q1A136   |     15.87     |
|  546  | KVLFRAWTRWDEDF-IRXDYDNUSA-N |  A0A6B9WHD5 |     15.87     |
|  547  | AOJJSUZBOXZQNB-OUSUFOHXSA-N |    Q6YMS4   |     15.85     |
|  548  | VMJKUCKTXMESQR-UHFFFAOYSA-N |  A0A6B9WHC8 |     15.84     |
|  549  | NIJJYAXOARWZEE-UHFFFAOYSA-N |    Q1A136   |     15.82     |
|  550  | SCVHJVCATBPIHN-SJCJKPOMSA-N |    Q86825   |     15.81     |
|  551  | HTYBEXPZARGDNU-UHFFFAOYSA-N |  A0A6B9WHL6 |     15.81     |
|  552  | VDJHFHXMUKFKET-WDUFCVPESA-N |    P29991   |     15.80     |
|  553  | NFEZZTICAUWDHU-RDTXWAMCSA-N |    P29990   |     15.80     |
|  554  | MFGSDSRTGUVZQG-DFQSSKMNSA-N |  A0A6B9WHC8 |     15.79     |
|  555  | IVBHGBMCVLDMKU-DZZKQEIESA-N |    Q6YMS2   |     15.79     |
|  556  | ZXFQRFXLFWWKLX-UHFFFAOYSA-N |    Q86825   |     15.79     |
